-68.718	363.454	2733.250
-68.251	350.487	2714.517
-68.320	348.359	2717.202
-68.322	344.655	2717.225
-68.324	339.715	2717.255
-68.327	334.775	2717.285
-68.330	329.218	2717.320
-68.332	324.278	2717.350
-68.399	326.449	2720.014
-68.337	315.633	2717.403
-68.273	309.155	2714.771
-68.343	305.135	2717.468
-68.346	298.959	2717.506
-68.347	297.106	2717.518
-61.621	293.677	2692.020
-50.472	254.055	2587.677
-50.520	253.114	2590.111
-50.568	250.993	2592.557
-50.569	249.815	2592.564
-50.569	249.225	2592.568
-52.962	236.464	2594.711
-52.962	235.874	2594.714
-68.997	224.835	2717.869
-69.266	231.920	2728.568
-69.068	218.253	2720.588
-69.003	212.480	2717.946
-68.327	206.722	2715.408
-69.077	201.557	2720.693
-69.078	198.465	2720.713
-69.081	193.517	2720.744
-69.016	187.767	2718.102
-69.086	183.004	2720.810
-69.088	178.674	2720.837
-69.091	173.108	2720.873
-69.706	168.775	2720.801
-69.028	163.670	2718.254
-69.033	153.783	2718.316
-69.715	149.601	2720.922
-70.330	145.268	2720.851
-69.652	139.567	2718.308
-69.656	132.152	2718.355
-69.725	129.807	2721.048
-70.410	124.978	2723.664
-70.412	120.644	2723.691
-70.414	115.690	2723.723
-70.348	110.009	2721.075
-70.350	106.297	2721.099
-70.490	103.407	2726.491
-71.041	89.060	2723.794
-70.361	84.025	2721.242
-71.045	80.390	2723.850
-71.117	76.750	2726.562
-71.051	67.384	2723.934
-71.054	61.810	2723.969
-71.811	57.587	2729.281
-71.745	47.610	2726.651
-71.064	41.990	2724.097
-71.065	39.512	2724.113
-71.681	34.556	2724.046
-71.754	29.630	2726.768
-71.757	22.809	2726.812
-72.373	17.848	2726.744
-72.375	13.508	2726.773
-72.377	8.547	2726.805
-72.451	4.211	2729.528
-72.453	-0.755	2729.560
-72.457	-7.583	2729.605
-72.387	-10.677	2726.930
-72.389	-15.638	2726.963
-73.077	-21.239	2729.595
-73.152	-26.852	2732.332
-73.082	-31.172	2729.660
-73.084	-34.897	2729.684
-73.086	-39.863	2729.717
-73.160	-43.630	2732.442
-73.091	-49.797	2729.782
-73.093	-54.142	2729.811
-73.095	-58.489	2729.839
-73.097	-64.076	2729.876
-73.785	-65.381	2732.485
-73.789	-74.082	2732.543
-73.719	-80.219	2729.883
-73.034	-83.864	2727.311
-73.035	-84.485	2727.316
-74.487	-93.439	2735.277
-74.487	-94.061	2735.281
-73.802	-102.673	2732.732
-73.804	-107.646	2732.765
-74.422	-113.239	2732.702
-74.498	-117.705	2735.438
-74.502	-127.039	2735.500
-74.429	-128.158	2732.802
-74.430	-131.888	2732.827
-74.433	-136.862	2732.860
-75.199	-143.979	2738.225
-75.126	-146.950	2735.533
-75.054	-151.780	2732.860
-75.058	-159.862	2732.914
-75.133	-162.508	2735.638
-75.135	-166.864	2735.667
-75.137	-171.844	2735.700
-75.065	-176.028	2733.022
-75.066	-179.137	2733.043
-75.759	-186.156	2735.696
-75.837	-191.945	2738.447
-75.838	-195.683	2738.472
-75.840	-200.668	2738.506
-75.768	-206.074	2735.831
-75.769	-209.809	2735.856
-76.463	-215.618	2738.507
-76.542	-222.067	2741.267
-76.393	-227.235	2735.874
-76.394	-229.725	2735.891
-76.474	-239.921	2738.672
-77.170	-248.885	2741.349
-76.477	-248.022	2738.727
-76.479	-253.631	2738.765
-77.098	-259.235	2738.703
-77.177	-265.104	2741.460
-77.178	-269.471	2741.490
-77.104	-274.193	2738.805
-77.105	-276.686	2738.822
-77.107	-280.426	2738.847
-77.728	-291.640	2738.824
-77.806	-294.422	2741.560
-77.807	-298.165	2741.586
-77.732	-302.236	2738.896
-77.734	-308.470	2738.939
-78.431	-315.007	2741.601
-78.510	-317.190	2744.338
-78.435	-324.991	2741.670
-78.436	-328.735	2741.695
-77.743	-330.288	2739.089
-78.519	-340.301	2744.498
-79.217	-346.257	2747.166
-79.140	-349.041	2744.458
-79.063	-353.066	2741.763
-79.144	-359.660	2744.531
-79.763	-363.402	2744.456
-79.927	-377.889	2750.018
-79.847	-375.016	2747.265
-79.769	-379.645	2744.569
-79.850	-383.146	2747.321
-80.551	-392.280	2750.018
-80.553	-395.410	2750.039
-80.474	-398.149	2747.325
-80.397	-405.255	2744.647
-80.397	-407.129	2744.660
-80.400	-414.003	2744.708
-81.181	-421.072	2750.118
-81.103	-426.287	2747.421
-81.103	-428.163	2747.434
-81.106	-434.418	2747.478
-81.188	-439.856	2750.250
-81.809	-445.483	2750.188
-81.810	-448.614	2750.210
-81.812	-453.623	2750.245
-81.814	-459.259	2750.285
-82.518	-467.852	2752.983
-82.518	-469.106	2752.992
-82.438	-472.401	2750.276
-71.379	385.675	2740.854
-70.693	382.192	2738.257
-71.379	385.675	2740.854
-71.380	383.184	2740.870
-70.766	378.209	2741.000
-70.697	376.592	2738.292
-68.717	364.075	2733.246
-68.718	363.454	2733.250
-68.317	352.681	2717.175
-68.318	351.446	2717.183
-68.322	344.655	2717.225
-68.324	339.715	2717.255
-68.327	335.393	2717.281
-68.399	326.449	2720.014
-68.334	320.573	2717.373
-68.273	309.155	2714.771
-68.340	310.692	2717.434
-68.342	306.370	2717.460
-68.344	302.664	2717.483
-68.347	297.106	2717.518
-50.520	253.114	2590.111
-50.472	254.055	2587.677
-50.568	250.404	2592.561
-50.569	249.225	2592.568
-52.962	236.464	2594.711
-52.279	236.617	2589.931
-50.385	238.906	2582.921
-52.962	235.874	2594.714
-69.266	231.920	2728.568
-68.319	222.151	2715.312
-68.999	219.893	2717.900
-69.071	212.069	2720.627
-69.072	209.596	2720.643
-69.075	205.267	2720.670
-69.008	201.977	2718.012
-69.014	191.474	2718.078
-69.015	188.385	2718.098
-69.085	184.241	2720.802
-69.088	179.293	2720.834
-69.091	173.727	2720.869
-69.025	169.231	2718.219
-69.028	164.288	2718.250
-69.710	160.116	2720.856
-69.713	155.168	2720.887
-69.649	146.365	2718.264
-69.650	143.893	2718.280
-69.652	140.185	2718.304
-70.404	136.124	2723.593
-70.405	134.885	2723.600
-70.410	124.978	2723.664
-69.728	125.477	2721.076
-70.414	116.309	2723.719
-70.417	111.356	2723.751
-70.419	105.782	2723.786
-70.490	103.407	2726.491
-70.354	97.017	2721.159
-70.357	92.068	2721.190
-71.112	87.288	2726.495
-71.114	82.329	2726.527
-70.366	72.888	2721.313
-70.366	72.269	2721.317
-71.051	68.003	2723.930
-71.053	63.668	2723.957
-71.810	58.208	2729.277
-71.058	53.139	2724.025
-71.673	49.421	2723.950
-71.062	45.706	2724.073
-71.065	39.512	2724.113
-71.751	33.970	2726.739
-71.683	28.981	2724.082
-71.756	24.049	2726.804
-71.688	19.689	2724.143
-72.446	15.384	2729.455
-72.451	4.832	2729.524
-72.379	5.446	2726.825
-72.383	-2.615	2726.878
-72.384	-5.095	2726.894
-72.457	-9.445	2729.617
-72.388	-14.398	2726.955
-72.390	-18.119	2726.979
-72.393	-23.700	2727.015
-73.082	-31.172	2729.660
-73.083	-33.655	2729.676
-73.158	-39.280	2732.413
-73.088	-44.209	2729.745
-73.090	-47.934	2729.770
-73.092	-52.901	2729.802
18.091	-469.145	2721.032
18.109	-466.507	2723.675
18.709	-454.321	2721.009
18.710	-448.761	2720.974
19.308	-441.543	2718.345
19.308	-436.606	2718.314
18.712	-435.171	2720.889
19.310	-428.583	2718.264
19.310	-424.263	2718.237
19.292	-419.539	2715.558
19.311	-419.327	2718.206
19.331	-416.026	2720.839
19.908	-412.761	2715.586
19.312	-412.539	2718.163
19.908	-409.062	2715.563
19.332	-407.996	2720.789
19.929	-404.520	2718.183
19.930	-398.967	2718.149
19.912	-388.103	2715.431
19.912	-385.638	2715.416
19.932	-383.542	2718.052
20.527	-381.942	2715.463
19.933	-379.840	2718.029
20.509	-369.258	2712.740
20.530	-364.067	2715.352
20.531	-358.520	2715.317
20.532	-353.590	2715.286
20.552	-353.314	2717.933
21.127	-348.326	2712.680
21.127	-344.016	2712.653
21.128	-342.785	2712.646
21.128	-340.938	2712.634
21.149	-338.801	2715.264
21.129	-335.396	2712.599
21.108	-334.459	2709.955
21.150	-332.022	2715.222
21.150	-330.790	2715.214
21.151	-328.941	2715.203
21.724	-319.699	2709.934
21.154	-312.919	2715.103
21.747	-308.926	2712.505
21.748	-304.617	2712.478
21.728	-298.174	2709.800
21.728	-295.099	2709.781
21.750	-294.767	2712.417
21.772	-292.587	2715.047
21.752	-286.149	2712.363
21.752	-284.918	2712.356
22.344	-279.727	2709.756
21.775	-276.567	2714.947
22.369	-266.455	2712.312
22.435	-265.991	2720.254
39.990	-34.637	2579.909
21.964	-35.060	2656.543
21.964	-33.252	2656.533
21.986	-27.854	2659.039
33.914	-25.526	2605.694
33.850	-24.301	2600.816
21.882	-24.124	2646.368
39.385	46.638	2576.984
39.970	50.145	2577.030
39.934	55.937	2574.612
39.971	57.742	2576.987
40.009	58.381	2579.372
39.972	58.911	2576.980
40.519	63.528	2574.635
40.482	68.135	2572.228
40.557	69.430	2576.985
40.558	71.183	2576.975
40.520	72.869	2574.581
40.597	78.852	2579.320
40.711	79.659	2586.507
40.637	90.048	2581.648
40.637	91.219	2581.642
40.638	95.316	2581.618
41.147	96.894	2576.893
41.109	99.139	2574.496
41.147	99.815	2576.876
40.602	101.661	2579.189
41.148	102.737	2576.860
40.602	104.000	2579.175
41.148	104.489	2576.850
40.640	105.852	2581.558
40.603	108.678	2579.149
41.150	115.006	2576.789
41.189	115.697	2579.174
40.643	118.729	2581.484
41.190	122.129	2579.137
41.152	122.601	2576.746
41.152	123.769	2576.739
41.191	129.146	2579.097
41.153	129.612	2576.706
41.154	131.364	2576.696
41.192	132.070	2579.080
41.700	136.497	2574.348
41.194	139.087	2579.040
41.156	141.880	2576.636
41.196	148.442	2578.987
41.157	148.890	2576.596
41.742	155.317	2576.625
41.704	158.675	2574.221
41.707	171.514	2574.148
41.165	183.353	2576.399
41.204	187.614	2578.763
40.002	204.375	2576.147
39.456	206.899	2578.455
39.929	208.080	2571.363
41.640	217.213	2569.134
41.097	219.742	2571.429
41.059	221.288	2569.045
40.515	224.404	2571.337
40.441	228.065	2566.570
40.442	230.393	2566.557
40.985	230.765	2564.254
41.528	232.879	2561.946
42.070	233.249	2559.651
42.070	234.989	2559.642
42.611	235.357	2557.351
42.651	239.053	2559.684
43.690	241.297	2552.754
43.273	249.147	2562.050
43.313	251.700	2564.398
43.273	252.050	2562.034
43.273	252.631	2562.031
42.114	259.015	2561.864
42.617	262.602	2557.198
42.656	263.422	2559.547
43.197	267.821	2557.234
44.849	280.859	2619.825
36.540	294.402	2661.336
29.652	298.372	2691.376
29.624	299.304	2688.770
29.652	300.202	2691.366
30.203	300.847	2686.235
30.234	306.010	2688.800
30.235	310.885	2688.771
30.816	319.722	2686.193
30.268	325.822	2691.284
30.847	327.341	2688.743
30.268	328.262	2691.269
30.239	328.557	2688.667
30.240	334.041	2688.635
30.271	339.850	2691.201
30.854	356.588	2688.571
30.884	357.539	2691.166
31.556	363.118	2696.417
30.976	365.299	2698.950
30.976	366.522	2698.943
29.259	376.523	2709.186
28.647	378.975	2709.101
132.041	-57.297	2555.404
132.041	-63.078	2555.435
131.921	-68.797	2553.141
131.921	-70.529	2553.150
131.921	-75.727	2553.179
131.921	-79.770	2553.200
131.801	-84.892	2550.907
131.461	-97.763	2555.584
131.342	-105.184	2553.299
131.581	-108.266	2557.970
131.921	-110.960	2553.370
131.921	-119.624	2553.417
131.921	-120.780	2553.423
131.921	-121.357	2553.426
131.581	-130.256	2558.090
131.461	-137.078	2555.797
131.461	-138.812	2555.807
131.461	-142.860	2555.829
131.461	-148.064	2555.857
131.001	-152.827	2558.173
130.882	-157.316	2555.868
130.882	-159.051	2555.877
131.001	-165.560	2558.242
130.540	-172.083	2560.572
130.881	-178.712	2555.984
130.881	-179.869	2555.991
130.881	-182.182	2556.003
130.881	-187.965	2556.035
130.881	-193.749	2556.066
130.881	-196.640	2556.082
130.881	-207.051	2556.139
130.881	-207.629	2556.142
130.420	-217.079	2558.484
130.540	-221.910	2560.844
130.420	-221.131	2558.506
130.540	-228.864	2560.882
130.420	-238.500	2558.601
130.077	-241.251	2563.249
121.459	-264.922	2679.830
121.576	-274.277	2682.442
121.692	-275.751	2685.015
121.575	-283.989	2682.498
121.575	-288.239	2682.522
121.575	-292.488	2682.546
121.575	-297.952	2682.577
121.575	-306.451	2682.626
121.575	-307.665	2682.633
121.575	-313.736	2682.668
121.575	-314.950	2682.674
120.966	-325.880	2682.696
120.966	-327.701	2682.706
120.966	-330.737	2682.724
120.966	-336.201	2682.755
120.966	-338.023	2682.765
120.473	-350.499	2685.360
120.589	-350.222	2687.928
120.473	-355.969	2685.391
120.473	-360.223	2685.416
120.473	-366.301	2685.451
120.473	-371.772	2685.482
120.473	-376.634	2685.510
120.473	-378.458	2685.520
120.472	-393.655	2685.607
120.472	-394.870	2685.614
120.094	-398.665	2690.739
119.863	-400.343	2685.605
119.978	-414.109	2688.253
119.978	-417.151	2688.271
119.483	-426.684	2690.859
119.978	-425.671	2688.320
119.978	-432.365	2688.358
119.368	-440.277	2688.363
119.368	-441.494	2688.370
119.483	-450.441	2690.995
119.368	-447.580	2688.405
119.482	-458.361	2691.041
119.482	-463.844	2691.073
119.482	-464.453	2691.076
118.986	-465.505	2693.621
119.482	-464.453	2691.076
118.986	-465.505	2693.621
129.342	374.645	2676.763
130.184	370.567	2669.226
129.219	373.082	2674.220
129.342	374.645	2676.763
130.308	371.521	2671.763
130.666	366.602	2666.751
148.458	300.986	2381.689
148.746	296.718	2377.705
148.495	288.171	2373.720
148.908	283.640	2371.770
148.783	278.046	2369.792
148.783	274.296	2369.811
148.783	270.546	2369.830
148.784	266.261	2369.851
148.658	260.150	2367.879
148.659	256.403	2367.898
148.121	252.657	2367.880
148.122	248.375	2367.902
147.420	242.025	2373.878
148.122	245.698	2367.915
147.296	233.242	2371.913
147.132	228.456	2377.938
146.592	226.306	2377.912
146.300	222.919	2381.935
145.590	215.926	2387.985
145.125	208.169	2398.167
145.249	206.176	2400.231
145.794	204.005	2400.280
135.390	188.649	2551.989
135.267	185.020	2549.689
135.267	180.985	2549.710
134.811	174.803	2552.024
134.811	171.918	2552.040
135.145	167.576	2547.467
135.145	162.392	2547.494
135.022	159.944	2545.196
135.023	150.736	2545.245
134.233	147.107	2552.134
134.690	145.244	2549.863
135.023	150.161	2545.248
134.568	129.560	2547.631
134.112	126.795	2549.923
134.112	123.335	2549.941
134.691	120.453	2549.996
134.234	112.482	2552.320
134.234	108.442	2552.342
134.113	102.578	2550.053
134.113	99.695	2550.069
134.113	94.505	2550.096
134.113	92.199	2550.109
135.025	77.066	2545.641
133.656	81.316	2552.448
135.479	75.846	2543.378
133.535	63.365	2550.225
133.414	56.969	2547.943
133.535	58.175	2550.253
133.414	54.665	2547.955
133.535	41.450	2550.343
133.078	39.756	2552.633
133.078	35.715	2552.655
133.078	31.096	2552.680
132.957	25.876	2550.387
132.957	23.569	2550.400
133.078	17.818	2552.751
133.078	13.199	2552.776
133.078	5.116	2552.820
133.078	4.539	2552.823
133.078	-0.080	2552.848
133.079	-1.812	2552.857
132.499	-9.896	2552.862
132.499	-11.050	2552.868
132.958	-20.848	2550.640
132.500	-27.218	2552.955
132.620	-30.709	2555.299
132.379	-27.771	2550.638
132.500	-41.077	2553.030
132.500	-45.119	2553.052
131.581	-55.035	2557.681
132.041	-59.031	2555.413
131.921	-68.797	2553.141
131.461	-71.171	2555.439
132.041	-77.529	2555.513
131.801	-84.892	2550.907
131.461	-94.872	2555.568
131.581	-101.901	2557.936
131.342	-105.184	2553.299
131.921	-109.227	2553.360
131.921	-110.960	2553.370
131.921	-119.624	2553.417
131.461	-122.623	2555.719
132.041	-126.669	2555.780
131.921	-121.357	2553.426
131.461	-137.078	2555.797
131.461	-140.547	2555.816
131.001	-144.725	2558.129
131.461	-148.642	2555.860
130.882	-157.316	2555.868
130.882	-157.894	2555.871
130.882	-159.051	2555.877
131.001	-167.876	2558.255
131.001	-171.348	2558.274
130.881	-178.712	2555.984
130.881	-179.869	2555.991
130.540	-188.884	2560.664
130.540	-191.201	2560.676
130.881	-193.749	2556.066
130.881	-196.640	2556.082
130.881	-207.051	2556.139
130.881	-207.629	2556.142
130.540	-213.219	2560.797
130.420	-217.079	2558.484
130.420	-221.131	2558.506
130.077	-231.971	2563.198
130.197	-231.019	2565.535
130.077	-241.251	2563.249
129.959	-240.454	2560.906
130.077	-241.251	2563.249
121.576	-271.242	2682.425
121.576	-274.277	2682.442
121.575	-279.740	2682.474
121.575	-285.203	2682.505
121.083	-293.373	2685.074
121.083	-295.196	2685.085
121.575	-297.952	2682.577
121.575	-306.451	2682.626
121.575	-308.272	2682.636
121.083	-315.857	2685.203
121.082	-319.503	2685.224
120.966	-325.880	2682.696
120.966	-327.094	2682.703
120.966	-334.987	2682.748
120.966	-338.023	2682.765
120.473	-350.499	2685.360
120.473	-352.322	2685.370
120.473	-356.577	2685.395
120.473	-363.262	2685.433
120.473	-368.125	2685.461
120.473	-371.164	2685.478
120.473	-376.027	2685.506
120.473	-378.458	2685.520
119.979	-386.727	2688.096
119.978	-392.203	2688.127
120.472	-394.870	2685.614
119.863	-400.343	2685.605
119.978	-412.283	2688.243
119.483	-418.157	2690.810
119.978	-417.151	2688.271
119.978	-423.845	2688.309
119.978	-432.365	2688.358
119.978	-435.407	2688.376
119.483	-442.522	2690.950
119.368	-446.972	2688.401
119.368	-447.580	2688.405
119.483	-452.269	2691.006
119.482	-460.798	2691.055
119.482	-464.453	2691.076
118.986	-465.505	2693.621
119.482	-464.453	2691.076
118.986	-465.505	2693.621
148.458	300.986	2381.689
129.342	374.645	2676.763
129.219	373.082	2674.220
129.342	374.645	2676.763
130.184	370.567	2669.226
130.665	369.012	2666.738
130.666	366.602	2666.751
148.458	300.986	2381.689
148.458	300.448	2381.692
148.746	296.718	2377.705
148.370	287.393	2371.714
148.783	279.653	2369.784
148.909	280.424	2371.786
149.035	281.732	2373.789
148.783	271.082	2369.827
148.658	265.503	2367.853
148.658	260.150	2367.879
148.246	260.904	2369.841
148.121	253.727	2367.875
148.122	248.375	2367.902
148.122	245.698	2367.915
147.296	236.460	2371.896
147.421	232.902	2373.924
147.296	233.242	2371.913
146.592	226.306	2377.912
146.008	217.362	2385.982
145.715	214.488	2390.029
146.008	216.283	2385.987
145.296	211.425	2392.047
145.794	204.005	2400.280
135.390	188.649	2551.989
135.390	188.072	2551.992
135.144	177.942	2547.411
136.177	175.480	2545.191
135.145	167.576	2547.467
135.145	162.392	2547.494
134.689	157.927	2549.795
135.023	150.736	2545.245
135.023	150.161	2545.248
134.690	140.632	2549.888
134.112	131.984	2549.895
134.568	129.560	2547.631
134.568	128.984	2547.634
134.112	123.335	2549.941
134.691	120.453	2549.996
134.234	113.636	2552.314
134.234	109.020	2552.339
134.113	102.578	2550.053
134.113	100.272	2550.065
133.656	95.745	2552.371
134.113	92.199	2550.109
133.656	85.934	2552.423
135.479	75.846	2543.378
134.113	74.899	2550.202
133.778	69.258	2554.838
135.479	75.846	2543.378
133.414	56.969	2547.943
133.414	55.241	2547.952
133.414	54.665	2547.955
133.321	46.190	2557.252
133.535	41.450	2550.343
133.535	40.296	2550.349
132.957	25.876	2550.387
132.620	22.457	2555.012
133.078	18.395	2552.748
133.078	14.354	2552.770
133.078	13.199	2552.776
133.078	5.116	2552.820
133.200	1.077	2555.167
133.079	-1.812	2552.857
132.499	-9.896	2552.862
132.499	-11.050	2552.868
132.620	-16.839	2555.224
132.161	-23.217	2557.548
132.379	-27.771	2550.638
132.500	-34.725	2552.996
132.500	-41.077	2553.030
132.500	-44.541	2553.049
132.500	-45.119	2553.052
222.983	-62.132	2525.410
222.984	-64.411	2525.421
223.184	-70.739	2527.710
222.612	-75.872	2527.722
222.613	-80.434	2527.745
222.987	-82.071	2525.511
222.615	-92.979	2527.809
222.616	-97.541	2527.832
222.816	-102.193	2530.116
222.617	-106.095	2527.876
222.817	-111.325	2530.163
222.618	-115.220	2527.922
222.246	-122.743	2530.207
222.620	-124.345	2527.969
222.247	-129.593	2530.242
222.821	-134.158	2530.279
222.622	-136.322	2528.030
222.447	-138.278	2532.551
222.623	-146.588	2528.083
222.051	-150.012	2528.086
222.051	-152.864	2528.100
222.053	-163.131	2528.153
222.252	-166.130	2530.429
222.054	-171.687	2528.197
221.856	-174.386	2525.954
221.856	-175.526	2525.960
222.055	-183.096	2528.256
222.056	-186.519	2528.273
222.255	-191.251	2530.558
222.256	-195.819	2530.582
221.882	-202.853	2532.868
221.882	-205.710	2532.883
221.883	-213.140	2532.921
221.883	-214.855	2532.930
221.685	-218.662	2530.685
221.686	-223.231	2530.709
221.885	-226.286	2532.989
221.885	-233.716	2533.028
221.687	-238.078	2530.785
216.871	-263.262	2646.489
217.880	-272.720	2651.508
217.880	-273.319	2651.511
217.484	-281.361	2654.026
217.484	-286.153	2654.051
217.689	-290.614	2656.564
217.485	-292.741	2654.086
218.087	-299.325	2654.135
217.487	-308.913	2654.173
217.691	-308.600	2656.661
217.488	-314.903	2654.205
217.091	-319.396	2656.706
217.489	-325.086	2654.260
217.489	-326.284	2654.266
217.092	-334.985	2656.789
217.297	-339.497	2659.308
217.093	-343.380	2656.835
217.093	-348.177	2656.860
217.298	-350.901	2659.369
217.094	-357.771	2656.912
217.095	-363.768	2656.944
217.095	-366.766	2656.961
217.096	-370.964	2656.983
217.096	-376.361	2657.012
216.689	-382.249	2652.070
216.699	-386.320	2659.547
217.097	-387.156	2657.071
217.098	-396.152	2657.119
217.098	-397.352	2657.126
216.700	-406.131	2659.654
216.701	-411.534	2659.684
216.701	-413.935	2659.697
216.701	-418.138	2659.720
216.702	-425.342	2659.759
216.702	-430.145	2659.785
216.703	-434.948	2659.811
216.703	-437.950	2659.827
216.500	-449.541	2657.396
216.908	-454.584	2662.416
216.306	-459.398	2662.430
216.704	-455.963	2659.925
216.306	-461.802	2662.443
232.588	294.872	2377.724
244.823	328.527	2526.172
232.634	300.988	2383.699
232.636	297.227	2383.717
232.246	291.902	2379.726
232.738	286.351	2373.784
232.739	283.140	2373.799
232.351	276.259	2369.849
232.352	274.122	2369.859
232.354	269.314	2369.882
232.161	264.286	2367.919
232.162	261.083	2367.934
232.163	255.211	2367.962
231.822	252.220	2369.947
231.824	246.877	2369.973
231.825	241.000	2370.000
231.826	239.397	2370.008
231.679	234.982	2373.997
231.531	231.624	2377.994
230.993	226.265	2378.004
230.994	223.584	2378.017
230.844	222.886	2382.014
230.348	216.991	2388.052
229.850	212.145	2394.115
229.850	208.906	2394.131
230.002	212.864	2390.077
229.850	208.906	2394.131
228.181	201.064	2416.585
229.636	195.150	2560.766
226.158	187.094	2521.992
225.990	184.580	2526.497
226.733	174.582	2522.068
226.365	169.617	2524.330
225.794	163.927	2524.344
225.795	161.081	2524.358
225.796	157.666	2524.375
225.966	150.567	2519.926
226.170	142.738	2522.212
225.801	137.744	2524.475
225.601	133.640	2522.244
225.601	132.503	2522.249
225.033	119.992	2522.298
225.033	119.423	2522.300
225.034	114.873	2522.323
225.035	109.754	2522.349
225.237	108.144	2524.608
224.836	103.973	2520.130
225.239	99.035	2524.654
224.668	93.342	2524.668
224.669	88.788	2524.691
224.670	84.233	2524.714
225.783	79.463	2518.037
224.874	72.911	2527.027
225.277	68.474	2531.572
225.278	67.332	2531.578
224.876	62.653	2527.078
224.477	52.301	2522.622
224.505	56.435	2529.355
224.306	48.405	2527.136
223.908	38.647	2522.677
224.310	30.167	2527.227
223.539	23.875	2524.989
224.112	21.597	2525.015
223.541	15.902	2525.029
224.114	11.347	2525.066
224.114	10.208	2525.072
223.743	3.947	2527.346
223.744	-0.614	2527.369
223.745	-5.744	2527.395
223.546	-9.157	2525.156
223.746	-13.725	2527.435
223.747	-16.005	2527.446
224.754	-30.388	2538.859
224.552	-29.790	2536.580
223.549	-26.814	2525.245
223.778	-34.338	2534.317
223.552	-44.472	2525.334
223.180	-45.081	2527.580
223.180	-49.642	2527.603
223.181	-54.204	2527.626
222.983	-62.132	2525.410
222.983	-62.701	2525.413
222.810	-68.519	2529.945
222.985	-72.956	2525.465
222.985	-75.235	2525.476
222.987	-82.071	2525.511
222.614	-90.128	2527.794
222.615	-94.119	2527.815
222.616	-98.111	2527.835
222.617	-104.954	2527.870
222.617	-107.806	2527.884
222.817	-111.325	2530.163
222.619	-116.931	2527.931
